_id,price
70515,59690.51953125
135966,114571.8125
82495,169320.109375
25232,98350.4375
36207,183677.1875
32642,55104.15625
35898,175605.234375
77248,63693.6796875
110408,115139.7578125
19382,109163.640625
6706,51104.2890625
60955,193911.78125
15996,214179.609375
3234,77104.2890625
52302,68640.3671875
55542,241771.1875
43236,79336.7734375
37236,87179.5
18311,230267.71875
11952,37659.25390625
17559,176791.28125
130558,181645.34375
9000,489737.4375
132361,180344.515625
63006,152348.9375
33615,189550.390625
114120,132427.875
113291,225189.984375
141758,173027.890625
46649,143098.859375
79918,78457.0234375
59104,275065.59375
24876,141725.90625
142086,492882.1875
51539,102328.3515625
81750,246496.234375
64457,97585.2890625
25338,93788.828125
136214,294535.0
3457,167689.703125
135810,56087.87109375
118351,359799.65625
18384,142936.515625
17896,48350.77734375
78012,147679.328125
24353,167198.703125
58960,78958.921875
1004,101728.8203125
111586,53814.203125
126310,144024.546875
38181,93804.7109375
137654,129385.4765625
70684,172869.046875
133654,111778.171875
3873,152090.828125
57925,97946.578125
50019,96314.6171875
120109,112057.75
120026,267841.875
438,345803.46875
120582,150227.375
31646,228024.078125
146572,101776.3828125
10312,92429.765625
23977,75488.296875
30540,359374.46875
139222,90359.1640625
81697,172141.46875
65748,60083.26953125
146493,138314.5
62693,261403.546875
52391,92737.1015625
74255,143261.09375
72245,214310.28125
25819,122935.703125
12788,144481.84375
139476,97544.90625
25313,173819.6875
123644,180224.453125
137236,161417.59375
146963,274476.8125
40277,75703.7734375
58800,140459.453125
10656,63396.51171875
18541,57975.39453125
57485,342683.28125
48005,65371.20703125
131016,449639.90625
24808,85464.4296875
4217,262845.125
37821,226951.53125
34752,265242.0
15897,302205.0625
43531,149249.0
36565,170821.734375
16895,122528.265625
115011,101413.765625
120482,439768.1875
34715,119853.390625
27688,89790.625
62473,97156.6484375
29044,224718.65625
34665,219879.265625
49324,654670.125
6888,161483.140625
65972,243148.375
111405,146580.265625
5396,138652.921875
55512,149566.796875
130502,237218.953125
81548,61208.21875
73737,126731.5859375
78248,319827.375
72385,160392.0
20,401028.03125
126497,197338.6875
58374,255004.34375
69042,77548.703125
12341,95374.2734375
62756,340262.25
135097,71599.59375
2129,161678.359375
41527,265882.9375
138393,442642.21875
33309,438191.46875
19335,266205.78125
117232,263198.46875
130343,222172.375
140647,120820.765625
60333,230512.53125
138187,264932.03125
61004,102091.2890625
110837,127519.9140625
110605,119579.6953125
115257,216816.0
68544,113244.1796875
43954,386280.0625
70273,365699.65625
116845,139156.65625
9279,63199.05859375
48712,149850.484375
16225,182769.421875
110986,234559.40625
624,144286.078125
42898,168750.9375
28122,180800.03125
23788,240636.109375
65962,157218.546875
23289,301628.5625
22296,63119.265625
7564,122176.046875
114858,162437.578125
49899,113127.734375
34317,199284.9375
11838,48399.40625
122803,212095.09375
140800,287995.21875
61568,130129.9296875
63908,126330.6640625
45429,177210.953125
72571,49130.73046875
35876,302652.5
38863,150866.765625
37190,523668.96875
140702,257366.59375
41878,310185.125
35035,179004.640625
73202,230728.5625
120715,276584.0625
38356,225118.375
23965,171886.421875
59124,117407.3125
19150,141325.3125
139089,194063.671875
80848,56488.82421875
45955,117127.9609375
79176,66854.71875
9774,246323.703125
22077,222695.75
6289,133054.78125
36330,59372.6015625
141036,164016.15625
39123,58578.32421875
71957,170624.765625
24210,112589.1640625
113080,155715.390625
42169,306680.28125
35092,174409.578125
125588,125025.171875
53576,339358.125
64951,88790.3671875
124555,169334.84375
138868,105609.2578125
69874,171095.0625
65092,137227.140625
43425,169038.09375
9789,120913.9375
58606,162311.5
37356,97438.984375
57111,291577.59375
10736,129697.265625
128226,77337.4296875
43960,152660.703125
25174,88423.5546875
3909,205545.1875
131470,145663.59375
132156,96210.6171875
38427,109934.359375
49815,43437.29296875
11778,64650.7578125
54135,251934.65625
77733,98094.53125
66455,128238.8515625
27184,86024.9453125
52937,128778.4453125
16903,215918.625
74395,199436.21875
37067,183099.703125
72758,380360.59375
53555,586573.625
116723,99685.5625
71113,135464.890625
54576,134496.875
114945,132181.671875
138016,245235.9375
43884,362625.09375
66696,129059.9375
62108,210709.78125
2968,365035.0625
15917,76891.609375
1579,102858.2734375
13674,61575.41015625
341,534746.375
9559,350466.40625
138107,113131.203125
75119,283720.8125
47935,311232.875
77696,280673.9375
145212,44414.04296875
142020,126110.125
66362,182681.3125
82663,178664.296875
2735,125832.9140625
20426,192040.359375
18031,82445.5078125
125081,579791.3125
79708,84164.3125
128681,192021.625
110583,219449.1875
66535,218156.921875
44692,95187.796875
145768,133251.640625
63580,107228.7265625
53284,76478.0625
112875,76458.1953125
20182,178148.90625
16702,157362.3125
123864,99293.578125
40048,195418.796875
122598,203632.046875
6800,298544.125
119330,134928.515625
126343,275178.875
29210,149346.0625
28401,192778.8125
133701,43000.6953125
19304,111825.140625
49226,74874.8359375
72680,128613.9609375
44343,203657.1875
50600,355383.78125
53824,471673.40625
17750,147044.796875
120167,320309.3125
111751,203429.65625
69061,178114.1875
74923,99237.9765625
15658,176015.546875
73262,156412.75
44318,587250.625
46379,342480.53125
144766,137695.21875
62112,65150.94921875
26524,423612.96875
133284,397023.53125
136632,181314.0
10741,143435.015625
60599,71716.125
117243,92279.96875
3933,197232.078125
30244,101129.8984375
40332,68750.609375
114579,229210.453125
128624,79483.4609375
73798,142531.03125
142286,179987.546875
123669,161907.46875
58571,116463.328125
37073,289072.90625
18034,152784.46875
120089,62346.95703125
46806,456800.375
21710,220443.859375
54044,303240.5
40114,50545.8125
45555,81086.1484375
82941,297533.71875
12622,300569.90625
123605,105138.71875
128555,92800.953125
78082,303783.46875
23668,91541.84375
118705,141017.5
52643,107002.203125
114039,175069.125
111363,76485.5234375
45539,245828.203125
68765,79572.71875
40566,116762.7265625
78875,198100.765625
74147,252589.515625
6302,117629.28125
7304,348370.625
32338,99981.359375
124785,62813.98828125
141634,126557.375
138116,46708.3359375
114523,148196.359375
145980,115281.6875
37631,91894.21875
128180,49612.68359375
19556,116172.3359375
129535,29326.26953125
83187,132952.796875
36187,114070.4765625
25647,189652.578125
119740,128816.9453125
137080,83833.0390625
46328,141791.828125
31704,490118.21875
56412,149186.890625
71004,152125.328125
110944,181331.640625
45831,200198.34375
73039,257480.328125
38957,78867.0546875
73438,148703.15625
82708,129196.8671875
33424,167820.65625
39778,230589.03125
15071,227637.625
110566,77717.4921875
72529,180368.28125
21718,146224.3125
130450,173739.953125
60305,150488.109375
4121,128331.7421875
16058,109520.4140625
69637,239826.09375
56486,147251.71875
46190,215865.703125
138595,174510.40625
113650,106544.4609375
82659,153509.21875
46096,171328.28125
13807,166032.84375
10402,88866.9609375
27012,237103.453125
11719,311796.15625
13974,109610.34375
70341,144008.609375
20050,98678.1640625
58215,102229.828125
27449,236836.75
44527,234960.109375
136750,50131.94140625
130397,134304.390625
114989,131411.765625
49142,223466.90625
137937,46954.625
30375,86395.625
121559,343411.46875
40238,157666.265625
71331,91038.921875
33532,263602.9375
68318,101701.609375
66736,130311.7109375
69841,75119.828125
34137,233388.640625
144696,232620.6875
133161,112076.9609375
69084,118110.4140625
68315,95125.9296875
31705,239634.46875
110262,121953.6875
1879,137170.703125
39703,226539.65625
29334,119761.2421875
129105,228219.828125
20635,206499.78125
21546,106472.78125
51520,232221.984375
82982,144644.453125
59012,153965.15625
142472,174281.90625
11418,131770.859375
49220,174524.296875
124085,94393.1015625
56243,491799.75
14163,110219.2734375
139198,165103.484375
67370,138143.84375
110732,96023.234375
27194,191908.9375
6426,198635.46875
39864,102908.1796875
81720,94206.7265625
41411,194092.875
51521,165862.8125
74517,215238.15625
130496,228950.34375
53102,147650.890625
140167,130295.34375
115680,99260.6328125
46713,102804.625
44171,100439.1953125
12594,92534.3671875
10863,85920.4921875
129729,116520.6171875
133400,206626.25
78493,313485.3125
50341,62056.08203125
41005,328313.40625
36045,169823.84375
38102,116794.8671875
31820,277252.84375
120728,85201.9765625
50843,353860.03125
61221,193663.875
141704,154785.96875
3179,189808.84375
60928,152079.125
121528,143829.9375
137911,235545.609375
19311,215006.375
122821,418699.28125
113580,602898.0
80583,148432.109375
124231,128073.1171875
52984,236089.71875
42045,311033.25
79014,106225.828125
18075,114096.0703125
52366,80870.0859375
33522,205308.8125
42425,85433.828125
10166,39311.34375
47560,137107.9375
77617,187817.984375
12062,227968.65625
129337,252099.421875
54894,466481.375
45482,254115.796875
133302,121760.9453125
47970,222758.515625
64226,322380.3125
76333,102467.8984375
112265,126230.6171875
43460,103946.0546875
10572,129149.0078125
37647,164861.078125
124698,65380.95703125
134999,139209.65625
82932,109634.015625
6219,59352.87109375
76307,239717.546875
75088,262938.40625
135721,365267.3125
10506,241486.25
24748,51523.15625
140491,88275.03125
59661,134082.8125
145607,118413.6171875
66256,240129.53125
52842,82215.671875
75969,149984.046875
124517,118973.5625
51941,160543.09375
38816,99628.3671875
60997,299379.53125
21162,151517.234375
50478,77474.71875
11242,199195.703125
42456,126794.6875
14596,116892.8203125
70307,108237.1328125
23221,87233.25
131286,223512.515625
29844,102634.8828125
82126,91791.3046875
123610,107781.65625
59073,89630.890625
1308,124364.71875
3444,94786.3203125
137456,127487.515625
49064,121914.78125
82580,335593.8125
13399,111457.71875
142662,264014.84375
119787,48731.33984375
59604,106071.0234375
39095,199529.140625
55047,133993.3125
62778,235935.859375
26172,258294.65625
39629,59036.28125
2989,102548.7421875
110308,89128.515625
125884,174679.328125
118120,146098.0
2937,129645.0078125
80352,111151.3515625
143867,179058.1875
19300,242857.109375
82485,101864.078125
138583,157422.734375
44208,210861.625
48300,135828.140625
118287,327347.25
5029,594944.8125
115293,102245.8671875
53029,209447.03125
128050,128262.3828125
6892,167044.71875
39683,180479.640625
78181,383254.3125
2740,459193.8125
19339,170366.515625
20756,168632.671875
16544,538240.5
141390,142232.65625
123477,48720.40234375
78434,161919.453125
122663,298119.28125
22941,192356.21875
5070,148862.34375
55361,143753.171875
66828,312243.0625
29413,127386.9453125
134010,246633.25
80649,48236.75
116687,138379.046875
32429,69705.109375
61228,192371.546875
29674,141395.609375
129769,93336.5546875
16642,145883.171875
32292,336091.46875
3278,150631.0
30847,172405.828125
14067,71439.703125
45527,92537.1640625
59427,64821.484375
112117,295091.9375
81753,167682.859375
78211,139133.453125
62996,142886.078125
56940,140173.875
17439,98076.0234375
119422,207108.546875
75323,301769.59375
32824,169773.859375
145875,101534.8984375
138937,93054.5546875
138999,64552.7734375
67725,366468.28125
41145,168277.140625
15930,46719.23046875
139492,378637.15625
49124,144995.296875
137659,157715.8125
120994,222429.34375
53636,99846.2890625
47303,409907.78125
32152,136909.0625
136709,109741.9453125
17980,87774.0
57676,107003.8359375
79844,158641.015625
117442,63079.12109375
66531,159613.46875
127564,222041.6875
58293,355212.84375
46119,92005.671875
16652,286933.25
11033,358773.21875
82576,20747.87109375
130530,112936.921875
114240,417930.1875
6709,76456.7578125
68412,67560.8515625
15908,85365.7578125
37204,365090.96875
82990,94356.5234375
136897,259989.65625
122870,77837.4140625
129012,60730.44921875
118578,135570.640625
77409,217958.59375
72715,240695.140625
123015,75062.5625
10181,139729.796875
11674,321429.53125
121760,64990.92578125
3375,75616.0078125
16353,152997.3125
71564,56293.48046875
124278,120940.5625
61431,273394.6875
45681,224363.625
32558,73240.7890625
78134,179856.734375
40309,352062.09375
140169,101436.0
77962,212704.640625
52933,103362.5859375
117951,251404.71875
73668,205120.734375
28579,57349.73046875
25211,224895.046875
44066,666533.8125
139834,168501.8125
117480,240832.234375
112807,74173.5234375
134201,163895.5
74493,109265.15625
33441,97859.5546875
62176,110092.640625
130385,471828.40625
82912,59955.80859375
146516,101565.1875
7515,300077.0
19408,206224.9375
10080,88141.8828125
29699,227637.15625
115032,341940.84375
38415,267238.46875
50570,115594.015625
132314,378133.25
1627,273094.03125
118166,465231.96875
10631,272745.4375
46452,254154.3125
23489,91771.546875
144657,331581.46875
67421,106716.40625
9468,126064.59375
123247,103406.8046875
146976,411452.84375
71732,115780.5859375
74043,97205.9609375
53061,161809.53125
144489,111774.9921875
144031,312216.3125
23305,578474.3125
42424,461340.0625
46073,85582.953125
16074,104925.796875
25153,416374.75
26016,192029.171875
62147,178587.265625
25261,279415.5625
119877,169357.875
72757,175798.875
53828,219214.6875
137330,184659.21875
1227,121402.609375
39949,246908.1875
131182,102212.53125
69209,198134.296875
82931,234373.546875
123577,98874.390625
44348,132526.859375
128112,221511.8125
20265,191521.828125
58274,368222.46875
76237,100840.6875
23845,137645.484375
20578,162623.78125
136859,148892.421875
5274,174204.9375
45823,322786.5625
64319,169508.890625
20014,266234.40625
80366,92545.9765625
145789,175013.234375
135344,123849.4375
134082,167275.640625
57941,314236.0
31355,403346.75
52622,287152.96875
72612,124396.9296875
118577,154424.578125
10158,217935.265625
135976,47040.89453125
145542,150807.265625
73383,172162.359375
48606,360277.0625
19885,217264.40625
132810,101830.03125
143864,87342.8203125
72159,94248.7890625
22076,122502.015625
3851,137474.53125
143288,292591.34375
68012,153689.515625
116078,131996.59375
19048,142489.484375
59709,227779.265625
52959,190068.1875
110307,117422.859375
59287,89061.8359375
7681,135961.15625
121116,85463.7109375
141319,121505.171875
20066,234345.484375
23224,88643.4140625
33032,197253.53125
72419,199643.40625
5807,37599.7578125
52982,45866.0546875
76051,119758.4453125
16954,487370.625
19649,369287.84375
40255,109570.2890625
33662,280994.40625
18557,125357.0078125
146359,53798.578125
27683,131257.71875
17527,177115.171875
143337,63011.44921875
77836,252673.984375
77513,74616.78125
134418,133903.328125
129420,105783.3515625
126317,217308.953125
15548,119703.203125
49113,330517.9375
122809,197412.1875
26908,132794.90625
118482,235483.140625
51286,284274.5625
127260,251713.9375
146415,128200.6328125
28442,200519.640625
79210,42020.93359375
27726,60925.35546875
70661,73532.15625
38044,63034.0
14899,221604.578125
69297,102887.0
129604,111244.953125
61000,185280.9375
114205,437098.40625
16460,154677.109375
25963,59267.30859375
146396,133510.078125
136537,86965.6796875
143684,94770.1328125
35718,623801.0
119004,90926.6875
49043,151773.796875
22122,250226.859375
38282,188548.171875
19712,145219.296875
111524,199252.734375
44992,124925.1796875
117982,691823.875
7396,162129.3125
80160,199567.609375
143180,122997.8828125
115751,191932.1875
24781,134857.96875
137111,202669.734375
64288,47182.1015625
